       3.16228E-14       1.00249E+03       2.83601E+00
       3.16228E-14       1.02289E+03       2.44066E+00
       3.16228E-14       1.04371E+03       1.97091E+00
       3.16228E-14       1.06495E+03       1.47390E+00
       3.16228E-14       1.08663E+03       1.00486E+00
       3.16228E-14       1.10875E+03       6.21351E-01
       3.16228E-14       1.13131E+03       3.76122E-01
       3.16228E-14       1.15434E+03       3.08583E-01
       3.16228E-14       1.17783E+03       3.20287E-01
       3.16228E-14       1.20181E+03       3.31472E-01
       3.16228E-14       1.22627E+03       3.43287E-01
       3.16228E-14       1.25123E+03       3.54518E-01
       3.16228E-14       1.27669E+03       3.66245E-01
       3.16228E-14       1.30268E+03       3.76554E-01
       3.16228E-14       1.32919E+03       3.86830E-01
       3.16228E-14       1.35625E+03       3.95764E-01
       3.16228E-14       1.38385E+03       4.04171E-01
       3.16228E-14       1.41202E+03       4.11374E-01
       3.16228E-14       1.44075E+03       4.17544E-01
       3.16228E-14       1.47008E+03       4.21986E-01
       3.16228E-14       1.50000E+03       4.23889E-01
       4.64159E-14       2.00000E+02       6.28515E+00
       4.64159E-14       2.04071E+02       6.37877E+00
       4.64159E-14       2.08224E+02       6.47041E+00
       4.64159E-14       2.12462E+02       6.55997E+00
       4.64159E-14       2.16787E+02       6.64736E+00
       4.64159E-14       2.21199E+02       6.73247E+00
       4.64159E-14       2.25701E+02       6.81524E+00
       4.64159E-14       2.30295E+02       6.89560E+00
       4.64159E-14       2.34982E+02       6.97348E+00
       4.64159E-14       2.39765E+02       7.04885E+00
       4.64159E-14       2.44645E+02       7.12168E+00
       4.64159E-14       2.49624E+02       7.19197E+00
       4.64159E-14       2.54705E+02       7.25972E+00
       4.64159E-14       2.59889E+02       7.32495E+00
       4.64159E-14       2.65179E+02       7.38771E+00
       4.64159E-14       2.70576E+02       7.43585E+00
       4.64159E-14       2.76083E+02       6.95607E+00
       4.64159E-14       2.81702E+02       6.72770E+00
       4.64159E-14       2.87436E+02       6.77385E+00
       4.64159E-14       2.93286E+02       6.81809E+00
       4.64159E-14       2.99256E+02       6.86047E+00
       4.64159E-14       3.05346E+02       6.90111E+00
       4.64159E-14       3.11561E+02       6.94009E+00
       4.64159E-14       3.17903E+02       6.97752E+00
       4.64159E-14       3.24373E+02       7.01354E+00
       4.64159E-14       3.30975E+02       7.04826E+00
       4.64159E-14       3.37712E+02       7.08184E+00
       4.64159E-14       3.44585E+02       7.11442E+00
       4.64159E-14       3.51599E+02       7.14617E+00
       4.64159E-14       3.58755E+02       7.17727E+00
       4.64159E-14       3.66057E+02       7.20790E+00
       4.64159E-14       3.73507E+02       7.23825E+00
       4.64159E-14       3.81109E+02       7.26853E+00
       4.64159E-14       3.88866E+02       7.29895E+00
       4.64159E-14       3.96781E+02       7.32971E+00
       4.64159E-14       4.04857E+02       7.36106E+00
       4.64159E-14       4.13097E+02       7.28034E+00
       4.64159E-14       4.21505E+02       6.14013E+00
       4.64159E-14       4.30084E+02       4.46749E+00
       4.64159E-14       4.38838E+02       3.53017E+00
       4.64159E-14       4.47769E+02       3.51187E+00
       4.64159E-14       4.56883E+02       3.50770E+00
       4.64159E-14       4.66182E+02       3.50410E+00
       4.64159E-14       4.75671E+02       3.50122E+00
       4.64159E-14       4.85352E+02       3.49919E+00
       4.64159E-14       4.95231E+02       3.49813E+00
       4.64159E-14       5.05310E+02       3.49818E+00
       4.64159E-14       5.15595E+02       3.49945E+00
       4.64159E-14       5.26089E+02       3.50205E+00
       4.64159E-14       5.36797E+02       3.50610E+00
       4.64159E-14       5.47723E+02       3.51170E+00
       4.64159E-14       5.58871E+02       3.51893E+00
       4.64159E-14       5.70245E+02       3.52789E+00
       4.64159E-14       5.81852E+02       3.53866E+00
       4.64159E-14       5.93695E+02       3.55130E+00
       4.64159E-14       6.05778E+02       3.56588E+00
       4.64159E-14       6.18108E+02       3.58248E+00
       4.64159E-14       6.30689E+02       3.60115E+00
       4.64159E-14       6.43525E+02       3.62196E+00
       4.64159E-14       6.56623E+02       3.64501E+00
       4.64159E-14       6.69988E+02       3.67038E+00
       4.64159E-14       6.83624E+02       2.80363E+00
       4.64159E-14       6.97538E+02       2.77469E+00
       4.64159E-14       7.11735E+02       2.79163E+00
       4.64159E-14       7.26222E+02       2.81087E+00
       4.64159E-14       7.41003E+02       2.83244E+00
       4.64159E-14       7.56085E+02       2.85638E+00
       4.64159E-14       7.71474E+02       2.88274E+00
       4.64159E-14       7.87176E+02       2.91153E+00
       4.64159E-14       8.03197E+02       2.94280E+00
       4.64159E-14       8.19545E+02       2.97656E+00
       4.64159E-14       8.36226E+02       3.01285E+00
       4.64159E-14       8.53246E+02       3.05169E+00
       4.64159E-14       8.70612E+02       3.09308E+00
       4.64159E-14       8.88332E+02       3.13705E+00
       4.64159E-14       9.06413E+02       3.18362E+00
       4.64159E-14       9.24861E+02       3.23278E+00
       4.64159E-14       9.43685E+02       3.28454E+00
       4.64159E-14       9.62892E+02       3.28559E+00
       4.64159E-14       9.82491E+02       3.13831E+00
       4.64159E-14       1.00249E+03       2.85922E+00
       4.64159E-14       1.02289E+03       2.46862E+00
       4.64159E-14       1.04371E+03       2.00099E+00
       4.64159E-14       1.06495E+03       1.50307E+00
       4.64159E-14       1.08663E+03       1.03001E+00
       4.64159E-14       1.10875E+03       6.39669E-01
       4.64159E-14       1.13131E+03       3.85453E-01
       4.64159E-14       1.15434E+03       3.08542E-01
       4.64159E-14       1.17783E+03       3.20209E-01
       4.64159E-14       1.20181E+03       3.31391E-01
       4.64159E-14       1.22627E+03       3.43203E-01
       4.64159E-14       1.25123E+03       3.54442E-01
       4.64159E-14       1.27669E+03       3.66177E-01
       4.64159E-14       1.30268E+03       3.76512E-01
       4.64159E-14       1.32919E+03       3.86819E-01
       4.64159E-14       1.35625E+03       3.95816E-01
       4.64159E-14       1.38385E+03       4.04304E-01
       4.64159E-14       1.41202E+03       4.11694E-01
       4.64159E-14       1.44075E+03       4.18142E-01
       4.64159E-14       1.47008E+03       4.23226E-01
       4.64159E-14       1.50000E+03       4.26271E-01
       6.81292E-14       2.00000E+02       6.28515E+00
       6.81292E-14       2.04071E+02       6.37877E+00
       6.81292E-14       2.08224E+02       6.47041E+00
       6.81292E-14       2.12462E+02       6.55997E+00
       6.81292E-14       2.16787E+02       6.64736E+00
       6.81292E-14       2.21199E+02       6.73247E+00
       6.81292E-14       2.25701E+02       6.81524E+00
       6.81292E-14       2.30295E+02       6.89560E+00
       6.81292E-14       2.34982E+02       6.97348E+00
       6.81292E-14       2.39765E+02       7.04885E+00
       6.81292E-14       2.44645E+02       7.12168E+00
       6.81292E-14       2.49624E+02       7.19197E+00
       6.81292E-14       2.54705E+02       7.25972E+00
       6.81292E-14       2.59889E+02       7.32495E+00
       6.81292E-14       2.65179E+02       7.38771E+00
       6.81292E-14       2.70576E+02       7.43585E+00
       6.81292E-14       2.76083E+02       6.95607E+00
       6.81292E-14       2.81702E+02       6.72770E+00
       6.81292E-14       2.87436E+02       6.77385E+00
       6.81292E-14       2.93286E+02       6.81809E+00
       6.81292E-14       2.99256E+02       6.86047E+00
       6.81292E-14       3.05346E+02       6.90111E+00
       6.81292E-14       3.11561E+02       6.94009E+00
       6.81292E-14       3.17903E+02       6.97752E+00
       6.81292E-14       3.24373E+02       7.01354E+00
       6.81292E-14       3.30975E+02       7.04826E+00
       6.81292E-14       3.37712E+02       7.08184E+00
       6.81292E-14       3.44585E+02       7.11442E+00
       6.81292E-14       3.51599E+02       7.14617E+00
       6.81292E-14       3.58755E+02       7.17727E+00
       6.81292E-14       3.66057E+02       7.20790E+00
       6.81292E-14       3.73507E+02       7.23825E+00
       6.81292E-14       3.81109E+02       7.26853E+00
       6.81292E-14       3.88866E+02       7.29895E+00
       6.81292E-14       3.96781E+02       7.32971E+00
       6.81292E-14       4.04857E+02       7.36106E+00
       6.81292E-14       4.13097E+02       7.28034E+00
       6.81292E-14       4.21505E+02       6.14013E+00
       6.81292E-14       4.30084E+02       4.46749E+00
       6.81292E-14       4.38838E+02       3.53017E+00
       6.81292E-14       4.47769E+02       3.51187E+00
       6.81292E-14       4.56883E+02       3.50770E+00
       6.81292E-14       4.66182E+02       3.50410E+00
       6.81292E-14       4.75671E+02       3.50122E+00
       6.81292E-14       4.85352E+02       3.49919E+00
       6.81292E-14       4.95231E+02       3.49813E+00
       6.81292E-14       5.05310E+02       3.49818E+00
       6.81292E-14       5.15595E+02       3.49945E+00
       6.81292E-14       5.26089E+02       3.50205E+00
       6.81292E-14       5.36797E+02       3.50610E+00
       6.81292E-14       5.47723E+02       3.51170E+00
       6.81292E-14       5.58871E+02       3.51893E+00
       6.81292E-14       5.70245E+02       3.52789E+00
       6.81292E-14       5.81852E+02       3.53866E+00
       6.81292E-14       5.93695E+02       3.55130E+00
       6.81292E-14       6.05778E+02       3.56588E+00
       6.81292E-14       6.18108E+02       3.58248E+00
       6.81292E-14       6.30689E+02       3.60115E+00
       6.81292E-14       6.43525E+02       3.62196E+00
       6.81292E-14       6.56623E+02       3.64501E+00
       6.81292E-14       6.69988E+02       3.67038E+00
       6.81292E-14       6.83624E+02       2.80363E+00
       6.81292E-14       6.97538E+02       2.77469E+00
       6.81292E-14       7.11735E+02       2.79163E+00
       6.81292E-14       7.26222E+02       2.81087E+00
       6.81292E-14       7.41003E+02       2.83244E+00
       6.81292E-14       7.56085E+02       2.85638E+00
       6.81292E-14       7.71474E+02       2.88274E+00
       6.81292E-14       7.87176E+02       2.91153E+00
       6.81292E-14       8.03197E+02       2.94280E+00
       6.81292E-14       8.19545E+02       2.97656E+00
       6.81292E-14       8.36226E+02       3.01285E+00
       6.81292E-14       8.53246E+02       3.05169E+00
       6.81292E-14       8.70612E+02       3.09308E+00
       6.81292E-14       8.88332E+02       3.13705E+00
       6.81292E-14       9.06413E+02       3.18362E+00
       6.81292E-14       9.24861E+02       3.23278E+00
       6.81292E-14       9.43685E+02       3.28454E+00
       6.81292E-14       9.62892E+02       3.29705E+00
       6.81292E-14       9.82491E+02       3.16164E+00
       6.81292E-14       1.00249E+03       2.89269E+00
       6.81292E-14       1.02289E+03       2.50934E+00
       6.81292E-14       1.04371E+03       2.04513E+00
       6.81292E-14       1.06495E+03       1.54620E+00
       6.81292E-14       1.08663E+03       1.06754E+00
       6.81292E-14       1.10875E+03       6.67384E-01
       6.81292E-14       1.13131E+03       4.00113E-01
       6.81292E-14       1.15434E+03       3.08515E-01
       6.81292E-14       1.17783E+03       3.20155E-01
       6.81292E-14       1.20181E+03       3.31324E-01
       6.81292E-14       1.22627E+03       3.43121E-01
       6.81292E-14       1.25123E+03       3.54381E-01
       6.81292E-14       1.27669E+03       3.66142E-01
       6.81292E-14       1.30268E+03       3.76493E-01
       6.81292E-14       1.32919E+03       3.86814E-01
       6.81292E-14       1.35625E+03       3.95856E-01
       6.81292E-14       1.38385E+03       4.04406E-01
       6.81292E-14       1.41202E+03       4.11937E-01
       6.81292E-14       1.44075E+03       4.18598E-01
       6.81292E-14       1.47008E+03       4.24158E-01
       6.81292E-14       1.50000E+03       4.28045E-01
       1.00000E-13       2.00000E+02       6.28515E+00
       1.00000E-13       2.04071E+02       6.37877E+00
       1.00000E-13       2.08224E+02       6.47041E+00
       1.00000E-13       2.12462E+02       6.55997E+00
       1.00000E-13       2.16787E+02       6.64736E+00
       1.00000E-13       2.21199E+02       6.73247E+00
       1.00000E-13       2.25701E+02       6.81524E+00
       1.00000E-13       2.30295E+02       6.89560E+00
       1.00000E-13       2.34982E+02       6.97348E+00
       1.00000E-13       2.39765E+02       7.04885E+00
       1.00000E-13       2.44645E+02       7.12168E+00
       1.00000E-13       2.49624E+02       7.19197E+00
       1.00000E-13       2.54705E+02       7.25972E+00
       1.00000E-13       2.59889E+02       7.32495E+00
       1.00000E-13       2.65179E+02       7.38771E+00
       1.00000E-13       2.70576E+02       7.43585E+00
       1.00000E-13       2.76083E+02       6.95607E+00
       1.00000E-13       2.81702E+02       6.72770E+00
       1.00000E-13       2.87436E+02       6.77385E+00
       1.00000E-13       2.93286E+02       6.81809E+00
       1.00000E-13       2.99256E+02       6.86047E+00
       1.00000E-13       3.05346E+02       6.90111E+00
       1.00000E-13       3.11561E+02       6.94009E+00
       1.00000E-13       3.17903E+02       6.97752E+00
       1.00000E-13       3.24373E+02       7.01354E+00
       1.00000E-13       3.30975E+02       7.04826E+00
       1.00000E-13       3.37712E+02       7.08184E+00
       1.00000E-13       3.44585E+02       7.11442E+00
       1.00000E-13       3.51599E+02       7.14617E+00
       1.00000E-13       3.58755E+02       7.17727E+00
       1.00000E-13       3.66057E+02       7.20790E+00
       1.00000E-13       3.73507E+02       7.23825E+00
       1.00000E-13       3.81109E+02       7.26853E+00
       1.00000E-13       3.88866E+02       7.29895E+00
       1.00000E-13       3.96781E+02       7.32971E+00
       1.00000E-13       4.04857E+02       7.36106E+00
       1.00000E-13       4.13097E+02       7.28034E+00
       1.00000E-13       4.21505E+02       6.14013E+00
       1.00000E-13       4.30084E+02       4.46749E+00
       1.00000E-13       4.38838E+02       3.53017E+00
       1.00000E-13       4.47769E+02       3.51187E+00
       1.00000E-13       4.56883E+02       3.50770E+00
       1.00000E-13       4.66182E+02       3.50410E+00
       1.00000E-13       4.75671E+02       3.50122E+00
       1.00000E-13       4.85352E+02       3.49919E+00
       1.00000E-13       4.95231E+02       3.49813E+00
       1.00000E-13       5.05310E+02       3.49818E+00
       1.00000E-13       5.15595E+02       3.49945E+00
       1.00000E-13       5.26089E+02       3.50205E+00
       1.00000E-13       5.36797E+02       3.50610E+00
       1.00000E-13       5.47723E+02       3.51170E+00
       1.00000E-13       5.58871E+02       3.51893E+00
       1.00000E-13       5.70245E+02       3.52789E+00
       1.00000E-13       5.81852E+02       3.53866E+00
       1.00000E-13       5.93695E+02       3.55130E+00
       1.00000E-13       6.05778E+02       3.56588E+00
       1.00000E-13       6.18108E+02       3.58248E+00
       1.00000E-13       6.30689E+02       3.60115E+00
       1.00000E-13       6.43525E+02       3.62196E+00
       1.00000E-13       6.56623E+02       3.64501E+00
       1.00000E-13       6.69988E+02       3.67038E+00
       1.00000E-13       6.83624E+02       2.80363E+00
       1.00000E-13       6.97538E+02       2.77469E+00
       1.00000E-13       7.11735E+02       2.79163E+00
       1.00000E-13       7.26222E+02       2.81087E+00
       1.00000E-13       7.41003E+02       2.83244E+00
       1.00000E-13       7.56085E+02       2.85638E+00
       1.00000E-13       7.71474E+02       2.88274E+00
       1.00000E-13       7.87176E+02       2.91153E+00
       1.00000E-13       8.03197E+02       2.94280E+00
       1.00000E-13       8.19545E+02       2.97656E+00
       1.00000E-13       8.36226E+02       3.01285E+00
       1.00000E-13       8.53246E+02       3.05169E+00
       1.00000E-13       8.70612E+02       3.09308E+00
       1.00000E-13       8.88332E+02       3.13705E+00
       1.00000E-13       9.06413E+02       3.18362E+00
       1.00000E-13       9.24861E+02       3.23278E+00
       1.00000E-13       9.43685E+02       3.28454E+00
       1.00000E-13       9.62892E+02       3.31187E+00
       1.00000E-13       9.82491E+02       3.19414E+00
       1.00000E-13       1.00249E+03       2.94048E+00
       1.00000E-13       1.02289E+03       2.56834E+00
       1.00000E-13       1.04371E+03       2.10982E+00
       1.00000E-13       1.06495E+03       1.61009E+00
       1.00000E-13       1.08663E+03       1.12384E+00
       1.00000E-13       1.10875E+03       7.09796E-01
       1.00000E-13       1.13131E+03       4.23669E-01
       1.00000E-13       1.15434E+03       3.10143E-01
       1.00000E-13       1.17783E+03       3.20154E-01
       1.00000E-13       1.20181E+03       3.31284E-01
       1.00000E-13       1.22627E+03       3.43040E-01
       1.00000E-13       1.25123E+03       3.54295E-01
       1.00000E-13       1.27669E+03       3.66053E-01
       1.00000E-13       1.30268E+03       3.76435E-01
       1.00000E-13       1.32919E+03       3.86799E-01
       1.00000E-13       1.35625E+03       3.95905E-01
       1.00000E-13       1.38385E+03       4.04532E-01
       1.00000E-13       1.41202E+03       4.12167E-01
       1.00000E-13       1.44075E+03       4.18958E-01
       1.00000E-13       1.47008E+03       4.24839E-01
       1.00000E-13       1.50000E+03       4.29316E-01
       1.46780E-13       2.00000E+02       6.28515E+00
       1.46780E-13       2.04071E+02       6.37877E+00
       1.46780E-13       2.08224E+02       6.47041E+00
       1.46780E-13       2.12462E+02       6.55997E+00
       1.46780E-13       2.16787E+02       6.64736E+00
       1.46780E-13       2.21199E+02       6.73247E+00
       1.46780E-13       2.25701E+02       6.81524E+00
       1.46780E-13       2.30295E+02       6.89560E+00
       1.46780E-13       2.34982E+02       6.97348E+00
       1.46780E-13       2.39765E+02       7.04885E+00
       1.46780E-13       2.44645E+02       7.12168E+00
       1.46780E-13       2.49624E+02       7.19197E+00
       1.46780E-13       2.54705E+02       7.25972E+00
       1.46780E-13       2.59889E+02       7.32495E+00
       1.46780E-13       2.65179E+02       7.38771E+00
       1.46780E-13       2.70576E+02       7.43585E+00
       1.46780E-13       2.76083E+02       6.95607E+00
       1.46780E-13       2.81702E+02       6.72770E+00
       1.46780E-13       2.87436E+02       6.77385E+00
       1.46780E-13       2.93286E+02       6.81809E+00
       1.46780E-13       2.99256E+02       6.86047E+00
       1.46780E-13       3.05346E+02       6.90111E+00
       1.46780E-13       3.11561E+02       6.94009E+00
       1.46780E-13       3.17903E+02       6.97752E+00
       1.46780E-13       3.24373E+02       7.01354E+00
       1.46780E-13       3.30975E+02       7.04826E+00
       1.46780E-13       3.37712E+02       7.08184E+00
       1.46780E-13       3.44585E+02       7.11442E+00
       1.46780E-13       3.51599E+02       7.14617E+00
       1.46780E-13       3.58755E+02       7.17727E+00
       1.46780E-13       3.66057E+02       7.20790E+00
       1.46780E-13       3.73507E+02       7.23825E+00
       1.46780E-13       3.81109E+02       7.26853E+00
       1.46780E-13       3.88866E+02       7.29895E+00
       1.46780E-13       3.96781E+02       7.32971E+00
       1.46780E-13       4.04857E+02       7.36106E+00
       1.46780E-13       4.13097E+02       7.28034E+00
       1.46780E-13       4.21505E+02       6.14013E+00
       1.46780E-13       4.30084E+02       4.46749E+00
       1.46780E-13       4.38838E+02       3.53017E+00
       1.46780E-13       4.47769E+02       3.51187E+00
       1.46780E-13       4.56883E+02       3.50770E+00
       1.46780E-13       4.66182E+02       3.50410E+00
       1.46780E-13       4.75671E+02       3.50122E+00
       1.46780E-13       4.85352E+02       3.49919E+00
       1.46780E-13       4.95231E+02       3.49813E+00
       1.46780E-13       5.05310E+02       3.49818E+00
       1.46780E-13       5.15595E+02       3.49945E+00
       1.46780E-13       5.26089E+02       3.50205E+00
       1.46780E-13       5.36797E+02       3.50610E+00
       1.46780E-13       5.47723E+02       3.51170E+00
       1.46780E-13       5.58871E+02       3.51893E+00
       1.46780E-13       5.70245E+02       3.52789E+00
       1.46780E-13       5.81852E+02       3.53866E+00
       1.46780E-13       5.93695E+02       3.55130E+00
       1.46780E-13       6.05778E+02       3.56588E+00
       1.46780E-13       6.18108E+02       3.58248E+00
       1.46780E-13       6.30689E+02       3.60115E+00
       1.46780E-13       6.43525E+02       3.62196E+00
       1.46780E-13       6.56623E+02       3.64501E+00
       1.46780E-13       6.69988E+02       3.67038E+00
       1.46780E-13       6.83624E+02       2.80363E+00
       1.46780E-13       6.97538E+02       2.77469E+00
       1.46780E-13       7.11735E+02       2.79163E+00
       1.46780E-13       7.26222E+02       2.81087E+00
       1.46780E-13       7.41003E+02       2.83244E+00
       1.46780E-13       7.56085E+02       2.85638E+00
       1.46780E-13       7.71474E+02       2.88274E+00
       1.46780E-13       7.87176E+02       2.91153E+00
       1.46780E-13       8.03197E+02       2.94280E+00
       1.46780E-13       8.19545E+02       2.97656E+00
       1.46780E-13       8.36226E+02       3.01285E+00
       1.46780E-13       8.53246E+02       3.05169E+00
       1.46780E-13       8.70612E+02       3.09308E+00
       1.46780E-13       8.88332E+02       3.13705E+00
       1.46780E-13       9.06413E+02       3.18362E+00
       1.46780E-13       9.24861E+02       3.23278E+00
       1.46780E-13       9.43685E+02       3.28454E+00
       1.46780E-13       9.62892E+02       3.32927E+00
       1.46780E-13       9.82491E+02       3.23797E+00
       1.46780E-13       1.00249E+03       3.00762E+00
       1.46780E-13       1.02289E+03       2.65311E+00
       1.46780E-13       1.04371E+03       2.20433E+00
       1.46780E-13       1.06495E+03       1.70491E+00
       1.46780E-13       1.08663E+03       1.20891E+00
       1.46780E-13       1.10875E+03       7.75608E-01
       1.46780E-13       1.13131E+03       4.62526E-01
       1.46780E-13       1.15434E+03       3.17350E-01
       1.46780E-13       1.17783E+03       3.20120E-01
       1.46780E-13       1.20181E+03       3.31244E-01
       1.46780E-13       1.22627E+03       3.42993E-01
       1.46780E-13       1.25123E+03       3.54229E-01
       1.46780E-13       1.27669E+03       3.65968E-01
       1.46780E-13       1.30268E+03       3.76378E-01
       1.46780E-13       1.32919E+03       3.86785E-01
       1.46780E-13       1.35625E+03       3.95922E-01
       1.46780E-13       1.38385E+03       4.04576E-01
       1.46780E-13       1.41202E+03       4.12287E-01
       1.46780E-13       1.44075E+03       4.19197E-01
       1.46780E-13       1.47008E+03       4.25337E-01
       1.46780E-13       1.50000E+03       4.30269E-01
       2.15443E-13       2.00000E+02       6.28515E+00
       2.15443E-13       2.04071E+02       6.37877E+00
       2.15443E-13       2.08224E+02       6.47041E+00
       2.15443E-13       2.12462E+02       6.55997E+00
       2.15443E-13       2.16787E+02       6.64736E+00
       2.15443E-13       2.21199E+02       6.73247E+00
       2.15443E-13       2.25701E+02       6.81524E+00
       2.15443E-13       2.30295E+02       6.89560E+00
       2.15443E-13       2.34982E+02       6.97348E+00
       2.15443E-13       2.39765E+02       7.04885E+00
       2.15443E-13       2.44645E+02       7.12168E+00
       2.15443E-13       2.49624E+02       7.19197E+00
       2.15443E-13       2.54705E+02       7.25972E+00
       2.15443E-13       2.59889E+02       7.32495E+00
       2.15443E-13       2.65179E+02       7.38771E+00
       2.15443E-13       2.70576E+02       7.43585E+00
       2.15443E-13       2.76083E+02       6.95607E+00
       2.15443E-13       2.81702E+02       6.72770E+00
       2.15443E-13       2.87436E+02       6.77385E+00
       2.15443E-13       2.93286E+02       6.81809E+00
       2.15443E-13       2.99256E+02       6.86047E+00
       2.15443E-13       3.05346E+02       6.90111E+00
       2.15443E-13       3.11561E+02       6.94009E+00
       2.15443E-13       3.17903E+02       6.97752E+00
       2.15443E-13       3.24373E+02       7.01354E+00
       2.15443E-13       3.30975E+02       7.04826E+00
       2.15443E-13       3.37712E+02       7.08184E+00
       2.15443E-13       3.44585E+02       7.11442E+00
       2.15443E-13       3.51599E+02       7.14617E+00
       2.15443E-13       3.58755E+02       7.17727E+00
       2.15443E-13       3.66057E+02       7.20790E+00
       2.15443E-13       3.73507E+02       7.23825E+00
       2.15443E-13       3.81109E+02       7.26853E+00
       2.15443E-13       3.88866E+02       7.29895E+00
       2.15443E-13       3.96781E+02       7.32971E+00
       2.15443E-13       4.04857E+02       7.36106E+00
       2.15443E-13       4.13097E+02       7.28034E+00
       2.15443E-13       4.21505E+02       6.14013E+00
       2.15443E-13       4.30084E+02       4.46749E+00
       2.15443E-13       4.38838E+02       3.53017E+00
       2.15443E-13       4.47769E+02       3.51187E+00
       2.15443E-13       4.56883E+02       3.50770E+00
       2.15443E-13       4.66182E+02       3.50410E+00
       2.15443E-13       4.75671E+02       3.50122E+00
       2.15443E-13       4.85352E+02       3.49919E+00
       2.15443E-13       4.95231E+02       3.49813E+00
       2.15443E-13       5.05310E+02       3.49818E+00
       2.15443E-13       5.15595E+02       3.49945E+00
       2.15443E-13       5.26089E+02       3.50205E+00
       2.15443E-13       5.36797E+02       3.50610E+00
       2.15443E-13       5.47723E+02       3.51170E+00
       2.15443E-13       5.58871E+02       3.51893E+00
       2.15443E-13       5.70245E+02       3.52789E+00
       2.15443E-13       5.81852E+02       3.53866E+00
       2.15443E-13       5.93695E+02       3.55130E+00
       2.15443E-13       6.05778E+02       3.56588E+00
       2.15443E-13       6.18108E+02       3.58248E+00
       2.15443E-13       6.30689E+02       3.60115E+00
       2.15443E-13       6.43525E+02       3.62196E+00
       2.15443E-13       6.56623E+02       3.64501E+00
       2.15443E-13       6.69988E+02       3.67038E+00
       2.15443E-13       6.83624E+02       2.80363E+00
       2.15443E-13       6.97538E+02       2.77469E+00
       2.15443E-13       7.11735E+02       2.79163E+00
       2.15443E-13       7.26222E+02       2.81087E+00
       2.15443E-13       7.41003E+02       2.83244E+00
       2.15443E-13       7.56085E+02       2.85638E+00
       2.15443E-13       7.71474E+02       2.88274E+00
       2.15443E-13       7.87176E+02       2.91153E+00
       2.15443E-13       8.03197E+02       2.94280E+00
       2.15443E-13       8.19545E+02       2.97656E+00
       2.15443E-13       8.36226E+02       3.01285E+00
       2.15443E-13       8.53246E+02       3.05169E+00
       2.15443E-13       8.70612E+02       3.09308E+00
       2.15443E-13       8.88332E+02       3.13705E+00
       2.15443E-13       9.06413E+02       3.18362E+00
       2.15443E-13       9.24861E+02       3.23278E+00
       2.15443E-13       9.43685E+02       3.28454E+00
       2.15443E-13       9.62892E+02       3.33891E+00
       2.15443E-13       9.82491E+02       3.29365E+00
       2.15443E-13       1.00249E+03       3.09921E+00
       2.15443E-13       1.02289E+03       2.77303E+00
       2.15443E-13       1.04371E+03       2.34154E+00
       2.15443E-13       1.06495E+03       1.84577E+00
       2.15443E-13       1.08663E+03       1.33854E+00
       2.15443E-13       1.10875E+03       8.79573E-01
       2.15443E-13       1.13131E+03       5.28671E-01
       2.15443E-13       1.15434E+03       3.37661E-01
       2.15443E-13       1.17783E+03       3.20080E-01
       2.15443E-13       1.20181E+03       3.31203E-01
       2.15443E-13       1.22627E+03       3.42952E-01
       2.15443E-13       1.25123E+03       3.54168E-01
       2.15443E-13       1.27669E+03       3.65883E-01
       2.15443E-13       1.30268E+03       3.76303E-01
       2.15443E-13       1.32919E+03       3.86731E-01
       2.15443E-13       1.35625E+03       3.95905E-01
       2.15443E-13       1.38385E+03       4.04603E-01
       2.15443E-13       1.41202E+03       4.12388E-01
       2.15443E-13       1.44075E+03       4.19397E-01
       2.15443E-13       1.47008E+03       4.25732E-01
       2.15443E-13       1.50000E+03       4.30992E-01
       3.16228E-13       2.00000E+02       6.28515E+00
       3.16228E-13       2.04071E+02       6.37877E+00
       3.16228E-13       2.08224E+02       6.47041E+00
       3.16228E-13       2.12462E+02       6.55997E+00
       3.16228E-13       2.16787E+02       6.64736E+00
       3.16228E-13       2.21199E+02       6.73247E+00
       3.16228E-13       2.25701E+02       6.81524E+00
       3.16228E-13       2.30295E+02       6.89560E+00
       3.16228E-13       2.34982E+02       6.97348E+00
       3.16228E-13       2.39765E+02       7.04885E+00
       3.16228E-13       2.44645E+02       7.12168E+00
       3.16228E-13       2.49624E+02       7.19197E+00
       3.16228E-13       2.54705E+02       7.25972E+00
       3.16228E-13       2.59889E+02       7.32495E+00
       3.16228E-13       2.65179E+02       7.38771E+00
       3.16228E-13       2.70576E+02       7.43585E+00
       3.16228E-13       2.76083E+02       6.95607E+00
       3.16228E-13       2.81702E+02       6.72770E+00
       3.16228E-13       2.87436E+02       6.77385E+00
       3.16228E-13       2.93286E+02       6.81809E+00
       3.16228E-13       2.99256E+02       6.86047E+00
       3.16228E-13       3.05346E+02       6.90111E+00
       3.16228E-13       3.11561E+02       6.94009E+00
       3.16228E-13       3.17903E+02       6.97752E+00
       3.16228E-13       3.24373E+02       7.01354E+00
       3.16228E-13       3.30975E+02       7.04826E+00
       3.16228E-13       3.37712E+02       7.08184E+00
       3.16228E-13       3.44585E+02       7.11442E+00
       3.16228E-13       3.51599E+02       7.14617E+00
       3.16228E-13       3.58755E+02       7.17727E+00
       3.16228E-13       3.66057E+02       7.20790E+00
       3.16228E-13       3.73507E+02       7.23825E+00
       3.16228E-13       3.81109E+02       7.26853E+00
       3.16228E-13       3.88866E+02       7.29895E+00
